execution_time_sequential, 42, 15000, matrix_n=15000_0.dat, 140, 18.2841, 18.1956, 18.1015, 18.0781, 18.2208, 18.2127, 18.1766, 18.0971, 18.1436, 18.4701
execution_time_parallel, 42, 15000, matrix_n=15000_0.dat, 140, 14.9363, 15.0816, 15.0562, 14.8114, 15.0534, 14.2779, 15.1023, 15.0194, 15.0422, 15.0737
execution_time_lookahead, 42, 15000, matrix_n=15000_0.dat, 140, 59.4346, 59.7564, 59.8129, 59.8686, 59.735, 59.6285, 59.971, 59.9784, 59.5062, 60.1088
execution_time_lapack, 42, 15000, matrix_n=15000_0.dat, 150, 18.518, 17.7999, 18.4274, 17.9716, 18.328, 18.1731, 17.9071, 18.1424, 17.7594, 17.7377
execution_time_sequential, 42, 15000, matrix_n=15000_0.dat, 150, 17.988, 17.8461, 17.8215, 17.8087, 17.8192, 17.7964, 17.8072, 17.8085, 17.8287, 17.8431
execution_time_parallel, 42, 15000, matrix_n=15000_0.dat, 150, 15.1969, 15.1034, 15.0679, 15.0732, 15.0551, 15.0854, 15.1014, 15.0453, 15.0926, 15.0973
execution_time_lookahead, 42, 15000, matrix_n=15000_0.dat, 150, 64.0357, 64.3851, 64.001, 63.8833, 64.1799, 64.3801, 64.1492, 64.0318, 64.3404, 64.2642
execution_time_lapack, 42, 15000, matrix_n=15000_0.dat, 160, 18.0875, 18.2088, 17.6993, 17.6407, 17.6261, 17.6313, 17.6608, 17.7726, 18.0539, 17.9286
execution_time_sequential, 42, 15000, matrix_n=15000_0.dat, 160, 18.0862, 17.9893, 17.9861, 18.0457, 17.593, 17.7038, 17.6491, 17.6455, 17.6648, 17.6547
execution_time_parallel, 42, 15000, matrix_n=15000_0.dat, 160, 16.4414, 16.2453, 16.2348, 16.2244, 16.1682, 16.1754, 16.1651, 16.1664, 16.1832, 16.2202
execution_time_lookahead, 42, 15000, matrix_n=15000_0.dat, 160, 69.3542, 69.1029, 69.0583, 69.3393, 68.8457, 68.6535, 68.5966, 68.7828, 69.1335, 68.7653
